latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
43.1669,-73.2685,3b566156,800B7E,223,23875,394,,GLEX,VT-AHI,1753017386,LTN,HPN,,,0,-1280,VTAHI,
7.6065,3.9275,3b56616b,89610C,45,33000,482,,B77W,A6-ECE,1753017386,GIG,DXB,EK248,EK,0,0,UAE248,UAE
56.9673,-158.6491,3b5661a4,A65800,80,37000,534,,A359,N508DN,1753017386,HND,MSP,DL120,DL,0,0,DAL120,DAL
51.4621,-0.448,3b5661a6,710121,219,0,9,,B77W,HZ-AK43,1753017387,RUH,LHR,SV121,SV,1,0,SVA121,SVA
50.4415,-0.5927,3b5661a7,,218,5350,120,,DH8C,,1753017386,,,,,0,0,DH8C,
43.3414,77.0178,3b5661c2,4CAD1E,55,2450,137,,A21N,EI-KGH,1753017336,FRA,ALA,KC222,KC,0,-640,KZR222,KZR
-14.2542,89.2321,3b5661f5,06A2C5,135,33000,496,,B77W,A7-BEV,1753017385,DOH,SYD,VA2,VA,0,0,VOZ002,QTR
40.1084,174.4344,3b56622f,A523C6,272,39996,448,,B744,N430GT,1753017385,LAX,ICN,5Y9708,5Y,0,0,GTI9708,GTI
-9.9334,155.9733,3b566230,C82741,158,37004,484,,B789,ZK-NZQ,1753017386,PVG,AKL,NZ288,NZ,0,0,ANZ288,ANZ
49.7706,-5.7492,3b566231,06A2E1,100,35000,493,,B77L,A7-BFT,1753017386,ATL,DOH,QR8171,QR,0,0,QTR8171,QTR
47.1598,7.9702,3b56623d,780231,295,34000,454,,B748,B-LJA,1753017386,DWC,LHR,CX7,CX,0,0,CPA007,CPA
61.1791,-149.9957,3b56628c,A99293,89,0,0,,B744,N716CK,1753017386,NRT,ANC,K4553,K4,1,0,CKS553,CKS
62.9303,-9.5497,3b5662b6,710110,288,34000,489,,B77W,HZ-AK38,1753017387,JED,IAD,SV35,SV,0,0,SVA035,SVA
49.492,15.408,3b5662bd,101ABE3C,103,5331,85,,GLID,OK5634,1753017373,,,,,0,0,OK5634,
42.1822,-162.3605,3b5662ed,8990E3,282,34000,536,,B77W,B-16721,1753017385,IAH,TPE,BR51,BR,0,0,EVA051,EVA
23.7399,108.5653,3b5662fa,896213,93,35100,497,,B77W,A6-EGR,1753017385,DXB,CAN,EK362,EK,0,0,UAE362,UAE
49.9633,16.5029,3b566313,10093815,114,5551,54,,GLID,OK9851,1753017376,,,,,0,256,OK9851,
51.3885,11.1732,3b566334,484B2D,272,6300,47,,GLID,PH-843,1753017387,,,,,0,320,PH843,
64.8222,48.087,3b56633a,151DB7,219,36000,485,,B77W,RA-73143,1753017386,PKC,,SU1738,SU,0,0,AFL1738,AFL
22.2041,66.087,3b566356,780DFB,292,38000,501,,A333,B-5977,1753017387,HGH,DXB,CA761,CA,0,0,CCA761,CCA
42.4772,-98.5282,3b566360,AE087E,89,41000,507,,GLF5,01-0028,1753017386,HNL,,,,0,-8256,SPAR28,RCH
33.4398,-112.0137,3b566390,A4B7D3,90,0,15,,A21N,N403AN,1753017386,KOA,PHX,AA664,AA,1,0,AAL664,AAL
52.1218,-39.1381,3b566393,3C70C4,77,35000,560,,B77L,D-ALFD,1753017385,GDL,FRA,LH8225,LH,0,0,GEC8225,GEC
57.2592,-149.3063,3b5663ad,AA9300,107,35000,522,,B772,N78009,1753017385,HND,IAD,UA804,UA,0,0,UAL804,UAL
44.6956,8.8268,3b5663de,7380C2,98,38975,532,,B789,4X-EDC,1753017387,JFK,TLV,LY14,LY,0,64,ELY014,ELY
43.0678,28.8154,3b5663ea,3C4589,307,34000,468,,B77L,D-AALI,1753017387,BLR,LEJ,3S531,3S,0,64,BOX531,BOX
53.468,-2.3938,3b5663ff,4009FD,270,450,1,,EC35,G-SPHU,1753017385,QGC,,HLE75,HL,0,0,HLE75,RHD
55.8809,-167.0685,3b56640e,A759F1,73,37000,559,,A359,N573DZ,1753017382,HND,ATL,DL294,DL,0,0,DAL294,DAL
18.8805,-172.0719,3b566422,C023C8,211,36000,454,,B789,C-FNOH,1753017386,YVR,BNE,AC35,AC,0,0,ACA35,ACA
17.5624,-172.655,3b566435,C023AE,203,32400,480,,B77L,C-FNNH,1753017385,YVR,SYD,AC33,AC,0,0,ACA33,ACA
49.9324,18.0812,3b566471,10A2CA1F,21,4681,53,,GLID,OK9434,1753017381,,,,,0,64,OK9434,
46.4423,20.0983,3b566478,DDBCE7,44,3497,65,,GLID,D-6411,1753017386,,,,,0,64,D6411,
40.9109,27.8038,3b5664a5,4BB06E,79,9075,270,,B38M,TC-LCN,1753017386,ACC,IST,TK610,TK,0,64,THY3YL,THY
-19.1107,31.1497,3b5664c2,8960F8,207,40000,458,,A388,A6-EDW,1753017386,DXB,JNB,EK763,EK,0,0,UAE4DU,UAE
-26.0389,27.4484,3b5664d2,00A003,247,18750,225,,B350,ZS-SHY,1753017386,QRA,HLA,,,0,1088,ZSSHY,
-3.3826,-33.9029,3b5664d3,495275,208,36025,442,,B763,CS-TSU,1753017376,OPO,REC,AD8005,AD,0,0,AZU8005,MMZ
49.3824,16.186,3b5664e2,10072921,137,6532,57,,GLID,OK-0202,1753017374,,,,,0,448,OK0202,
51.5501,0.1517,3b5664e4,896192,85,12850,269,,A388,A6-EES,1753017386,DXB,LHR,EK29,EK,0,-384,UAE62T,UAE
60.2609,1.9325,3b56651f,896409,308,36000,488,,B789,A6-BLD,1753017386,AUH,JFK,EY3,EY,0,-64,ETD11B,ETD
78.1341,178.0661,3b566520,789246,250,35996,469,,A35K,B-LXN,1753017385,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
50.0846,12.9819,3b56652d,D01D30,187,2591,64,,GLID,OE-5684,1753017381,,,,,0,-192,OE5684,
58.6952,-162.9808,3b56656c,868340,274,34000,437,,B77W,JA743J,1753017386,ORD,HND,JL9,JL,0,0,JAL9,JAL
-20.3013,34.6838,3b566581,896219,199,34000,486,,B77W,A6-EGX,1753017386,DXB,DUR,EK775,EK,0,0,UAE1KN,UAE
-11.194,103.2951,3b566588,77058E,303,38004,464,,A333,4R-ALN,1753017385,MEL,CMB,UL605,UL,0,0,ALK605,ALK
65.8167,-29.8084,3b56658b,4CC570,116,35000,486,,A21N,TF-IAA,1753017386,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
43.7992,87.2605,3b5665a9,3C459A,57,37100,560,,B77L,D-AALZ,1753017385,LEJ,PVG,3S564,3S,0,0,BOX564,DHK
62.2879,-20.8476,3b5665e8,4D012F,127,37000,502,,B744,LX-MCL,1753017386,SEA,PIK,CV6297,CV,0,-64,CLX38F,CLX
60.7133,23.8516,3b566608,465B88,318,6053,74,,GLID,OH-952,1753017384,,,,,0,256,OH952,
37.5316,67.0952,3b566609,601839,328,36000,495,,B77L,EZ-A779,1753017387,BKK,ASB,T5648,T5,0,0,TUA648,TUA
49.3789,-5.6541,3b566627,896616,95,35000,521,,B77L,A6-EFX,1753017387,ORD,DWC,EK9394,EK,0,0,UAE9394,UAE
-6.2425,107.7644,3b566631,7C1464,337,29975,476,,A332,VH-EBA,1753017386,MEL,CGK,QF39,QF,0,-3200,QFA039,QFA
42.353,13.6764,3b566634,3E5E9B,247,9101,59,,GLID,D-KBAH,1753017370,,,,,0,896,DKBAH,
23.4966,110.0296,3b566649,8963E5,103,37100,482,,A388,A6-EOH,1753017372,DXB,HKG,EK380,EK,0,128,UAE380,UAE
56.6515,47.1206,3b566686,7813C1,272,34000,454,,B77W,B-1266,1753017385,PEK,SVO,CA909,CA,0,0,CCA909,CCA
45.7674,9.163,3b5666a6,DF0878,180,1561,54,,TRIN,I-AEGR,1753017342,,,,,0,-192,IAEGR,
8.1072,98.305,3b5666b4,896215,104,0,3,,B77W,A6-EGT,1753017386,DXB,HKT,EK396,EK,1,0,UAE396,UAE
46.7281,-67.6988,3b5666d6,76CDC1,213,34000,431,,B77W,9V-SNA,1753017387,FRA,JFK,SQ26,SQ,0,0,SIA26,SIA
61.8815,49.0353,3b566700,780ADA,267,38000,429,,A332,B-5926,1753017375,XIY,MXP,MU5013,MU,0,0,CES5013,CES
48.346,-152.4716,3b56680b,A1EDE9,100,35000,491,,B772,N223UA,1753017385,HND,SFO,UA876,UA,0,0,UAL876,UAL
8.9054,-79.4728,3b56680e,0C2073,12,3250,182,,B738,HP-1821CMP,1753017386,COR,PTY,CM789,CM,0,-960,CMP789,CMP
40.8373,9.4006,3b56683b,,56,2275,180,,B788,,1753017386,,,,,0,-1216,B788,
69.2437,-153.5226,3b56684c,869560,239,32000,479,,B77W,JA795A,1753017386,JFK,HND,NH159,NH,0,0,ANA159,ANA
41.0754,28.5694,3b566870,4B8507,204,1350,104,,,TC-AHG,1753017386,,,,,0,64,TCAHG,
4.1053,-161.5072,3b5668b3,A9961B,239,32000,500,,B77W,N717AN,1753017386,LAX,SYD,AA73,AA,0,0,AAL73,AAL
59.4032,-53.575,3b5668e1,4A2D24,249,40000,490,,A332,YR-KID,1753017385,OTP,JFK,H4101,H4,0,0,HYS101,HYM
8.2671,42.5777,3b566912,3A2E22,156,38975,484,,B788,F-OLRC,1753017386,CDG,DZA,UU976,UU,0,0,REU976,REU
33.3548,-111.7992,3b56695f,A560F4,34,5050,203,,A21N,N446AN,1753017386,HNL,PHX,AA692,AA,0,-256,AAL692,AAL
3.997,-76.6917,3b566984,0C2081,328,38000,426,,B738,HP-1825CMP,1753017386,EZE,PTY,CM501,CM,0,0,RPB501,CMP
-13.114,88.0796,3b5669be,896476,135,35000,497,,A388,A6-EUL,1753017385,DXB,AKL,EK448,EK,0,0,UAE80T,UAE
60.7524,24.1383,3b5669c7,DDD976,46,1374,77,,GLID,OH-650,1753017382,,,,,0,192,OH650,
-10.5357,109.4557,3b5669cf,770590,307,40000,454,,A333,4R-ALP,1753017386,SYD,CMB,UL607,UL,0,0,ALK607,ALK
9.9557,-84.3111,3b5669dc,A4423B,68,4625,139,,B38M,N37368,1753017386,SFO,SJO,UA2312,UA,0,-704,UAL2312,UAL
57.5896,-80.4451,3b5669e5,06A1CE,240,43000,523,,GLF6,A7-CGI,1753017387,EDI,SCF,QE296,QE,0,64,QQE296,QQE
40.9478,-162.4231,3b566a05,780A18,274,32000,526,,B77W,B-KPW,1753017385,LAX,HKG,CX881,CX,0,0,CPA881,CPA
59.9707,-78.1821,3b566a17,A67BD3,229,38000,513,,A359,N517DZ,1753017386,AMS,MSP,DL161,DL,0,0,DAL161,DAL
53.876,-178.5387,3b566a36,71C274,270,34000,60,,B77W,HL8274,1753017385,LAS,ICN,KE6,KE,0,0,KAL006,KAL
61.0664,-49.7728,3b566a89,394A08,253,34000,496,,B77W,F-GSQI,1753017376,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
40.5809,-74.7437,3b566a8a,,229,21775,404,,B772,,1753017386,,,,,0,-1920,B772,
22.327,63.373,3b566a96,3C70C7,115,33000,477,,B77L,D-ALFG,1753017385,FRA,MAA,LH8374,LH,0,0,GEC8374,GEC
58.6691,-171.7307,3b566ad6,71C076,68,35000,525,,B77L,HL8076,1753017382,ICN,ANC,KE9231,KE,0,0,KAL9231,KAL
25.4588,51.7934,3b566ae0,06A0B2,209,12600,360,,B788,A7-BCN,1753017386,EDI,DOH,QR32,QR,0,-2176,QTR46M,QTR
37.5242,6.4165,3b566aea,04C118,350,39975,496,,B788,5Y-KZB,1753017386,NBO,CDG,KQ114,KQ,0,-64,KQA114,KQA
44.8916,9.8873,3b566b0c,01D8E8,111,1625,79,,SIRA,I-7725,1753017385,,,I7725,I7,0,-192,I7725,
57.1836,52.2286,3b566b13,781591,260,36000,415,,A333,B-304L,1753017386,PEK,SVO,HU7985,HU,0,64,CHH7985,CHH
50.2019,14.9029,3b566b52,49C407,15,1600,92,,ECHO,OK-YUS35,1753017387,,,,,0,0,OKYUS35,
40.1175,176.5902,3b566b5e,71C008,283,34000,450,,B77W,HL8008,1753017385,LAX,ICN,KE12,KE,0,0,KAL012,KAL
33.4383,-112.0017,3b566b6b,A52E50,194,0,0,,A21N,N433AN,1753017386,OGG,PHX,AA432,AA,1,0,AAL432,AAL
-6.0884,115.1205,3b566bb3,71C552,182,34750,465,,B38M,HL8552,1753017386,ICN,DPS,7C2711,7C,0,-1920,JJA2711,JJA
42.8,178.7167,3b566bd2,A0EEEA,259,36000,447,,B789,N15969,1753017385,LAX,PEK,UA771,UA,0,0,UAL771,UAL
46.5897,5.3231,3b566bd3,4AE14E,196,5300,134,,LNC2,SE-JXJN,1753017339,NRK,SCN,,,0,0,SEXJN,
47.7285,12.4367,3b566bd9,DD988A,331,1804,2,,GLID,D-7507,1753017380,,,,,0,0,D7507,
-14.6161,89.6031,3b566bdd,89639F,134,35000,500,,A388,A6-EOF,1753017385,DXB,SYD,EK412,EK,0,0,UAE3HJ,UAE
47.1369,18.5436,3b566c72,104B1052,17,3681,42,,GLID,HA-5072,1753017386,,,,,0,-128,HA5072,
37.939,32.8369,3b566c7c,4BD723,271,5650,93,,SD4,TC-UYC,1753017386,KYA,,,,0,-192,TCUYC,
50.3243,15.9968,3b566ccb,1026BA16,335,1942,72,,TRIN,BREB,1753017387,,,,,0,0,BREB,
61.0034,-143.9269,3b566d15,,90,45000,540,,GLF6,,1753017386,,,,,0,-64,GLF6,
47.7293,12.436,3b566d1b,DD913E,238,1830,10,,GLID,D-1864,1753017356,,,,,0,0,D1864,
0.6439,-158.5078,3b566d20,A254DA,218,33992,510,,B789,N24976,1753017377,SFO,MEL,UA60,UA,0,0,UAL60,UAL
56.6608,-61.2238,3b566d2a,A7563A,244,37000,503,,A359,N572DZ,1753017385,AMS,ATL,DL73,DL,0,0,DAL73,DAL
9.1364,-162.5105,3b566d43,7C4923,234,36000,491,,A388,VH-OQD,1753017385,LAX,SYD,QF12,QF,0,0,QFA12,QFA
37.645,23.4646,3b566d6e,468697,337,2100,90,,C172,SX-ATW,1753017371,,,,,0,0,SXATW,
45.7119,85.3131,3b566d70,600B22,308,34100,434,,B744,4K-BCH,1753017372,NRT,GYD,7L904,7L,0,0,AZG904,AZG
30.9544,-27.9463,3b566dd6,4BB0F5,249,38000,482,,A359,TC-LGU,1753017385,IST,BOG,TK800,TK,0,0,THY800,THY
41.0649,28.7318,3b566e4a,4BB06D,359,4125,191,,B38M,TC-LCM,1753017387,MGQ,IST,TK647,TK,0,-896,THY647,THY
38.0,180.0,3b566e4e,A09FC4,260,36000,477,,B789,N13954,1753017379,LAX,HKG,UA152,UA,0,0,UAL152,UAL
49.9238,-43.9131,3b566e5f,7380C9,65,36996,578,,B789,4X-EDK,1753017385,LAX,TLV,LY106,LY,0,0,ELY106,ELY
49.8239,15.176,3b566e6d,106AC77D,345,5003,47,,GLID,OK-3223,1753017387,,,,,0,0,OK3223,
47.515,8.7715,3b566e8b,4B4B99,225,1575,1,,GLID,HB-1778,1753017383,,,,,0,0,HB1778,
54.8705,178.0986,3b566e9d,780E06,264,32000,450,,B77W,B-2049,1753017385,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN
47.706,9.319,3b566eb2,3F22CC,97,2450,43,,SHIP,D-LZBW,1753017386,FDH,,,,0,-64,DLZBW,
70.527,-167.2335,3b566eb4,78129F,78,34975,454,,B789,B-1342,1753017386,PEK,YYZ,HU7975,HU,0,-64,CHH7975,CHH
51.6309,2.165,3b566eba,896408,288,29725,442,,B789,A6-BLC,1753017386,AUH,LHR,EY65,EY,0,-1792,ETD69W,ETD
45.6724,-56.6137,3b566f0e,AB8862,251,34000,396,,B764,N842MH,1753017386,BCN,JFK,DL129,DL,0,0,DAL129,DAL
45.7421,60.3548,3b566f13,151DB0,317,34000,455,,B77W,RA-73136,1753017361,BKK,SVO,SU273,SU,0,0,AFL273,AFL
24.3944,103.2157,3b566f15,89650A,72,41125,474,,B77L,A6-DDF,1753017385,AUH,HKG,EY933,EY,0,-64,ETD933,ETD
36.471,173.6571,3b566f1e,A2B8DB,262,32000,478,,B77W,N2748U,1753017385,SFO,HKG,UA877,UA,0,0,UAL877,UAL
45.4895,8.4552,3b566f31,31DF8B,316,1650,84,,SVNH,I-E042,1753017383,,,IE42,IE,0,0,IE042,
60.8508,23.0726,3b566f7a,D01460,90,5505,40,,GLID,OH-945,1753017376,,,,,0,0,OH945,
47.6749,81.0899,3b566f7b,8881C7,300,40000,422,,A333,VN-A812,1753017386,CXR,NQZ,VJ67,VJ,0,0,VJC67,VJC
65.947,78.1079,3b566f7e,151E8B,268,36000,437,,B752,RA-73355,1753017384,PKC,,4B9650,4B,0,0,TUP9650,TUP
56.1107,-53.2595,3b566f86,A4EE82,244,38000,477,,A339,N417DX,1753017385,FCO,DTW,DL207,DL,0,0,DAL207,DAL
49.8505,13.2573,3b566f9d,DF2470,272,7152,54,,GLID,OK-1873,1753017386,,,,,0,-192,OK1873,
30.0927,-95.1718,3b566fa8,A2B156,90,4975,239,,B38M,N27276,1753017387,ANC,IAH,UA280,UA,0,-1216,UAL280,UAL
46.7549,7.6015,3b566fb0,4B5231,180,1856,1,,GLID,HB-3466,1753017358,,,,,0,0,HB3466,
42.494,-70.9424,3b566fb5,A38082,199,2525,165,,BCS3,N3247J,1753017386,STI,BOS,B61924,B6,0,-832,JBU1924,JBU
47.7285,12.4366,3b566fba,DDAF4E,145,1797,1,,GLID,D-8999,1753017340,,,,,0,0,D8999,
49.8089,15.2213,3b566fc2,10EDBB88,339,6332,51,,GLID,OK-0220,1753017387,,,,,0,0,OK0220,
37.7816,178.6347,3b566fd1,8991E6,258,38000,472,,A359,B-58503,1753017385,ONT,TPE,JX9,JX,0,0,SJX009,SJX
48.2164,12.6485,3b566fd3,3D1569,266,1318,16,,DR40,D-EGIZ,1753017381,,,,,0,0,DEGIZ,
60.7058,24.0462,3b566fef,DDDA58,357,5164,61,,GLID,OH-903,1753017368,,,,,0,-704,OH903,
3.7613,-158.5917,3b566ff8,C880A9,227,38004,483,,A359,DQ-FAN,1753017385,LAX,NAN,FJ811,FJ,0,0,FJI811,FJI
51.3995,-140.6664,3b567009,782018,132,39000,509,,GLF6,B-655K,1753017338,CTS,,,,0,0,B655K,DER
41.1118,175.0061,3b56702b,71C078,270,38996,446,,A359,HL8078,1753017386,SFO,ICN,OZ211,OZ,0,0,AAR211,AAR
-6.0275,-144.093,3b5670f4,3A3688,205,36000,517,,B789,F-ONUI,1753017385,LAX,PPT,TN111,TN,0,0,THT111,THT
27.0109,-129.8316,3b5670f7,A254D8,28,38996,505,,B789,N24974,1753017385,PPT,SFO,UA114,UA,0,0,UAL114,UAL
55.8941,13.3839,3b567114,4AB541,287,7900,113,,C208,SE-MJA,1753017386,MMX,,,,0,1536,SEMJA,
23.0213,55.4384,3b56711b,75046C,278,40000,498,,A332,9M-MTW,1753017386,KUL,JED,MH156,MH,0,0,MAS156,MAS
51.7404,18.2102,3b567122,AE049A,321,13500,338,,K35R,61-0307,1753017386,QMP,,,,0,-2240,NACHO33,RCH
37.5963,-63.6844,3b567125,0D085C,250,34000,498,,B788,XA-AMX,1753017385,MAD,MEX,AM20,AM,0,0,AMX020,AMX
40.4533,32.7008,3b567142,8004E0,304,36000,466,,B77W,VT-ALR,1753017386,DEL,AMS,AI155,AI,0,0,AIC155,AIC
54.3817,-58.1903,3b567148,A4DBEF,231,37000,462,,A339,N412DX,1753017387,VCE,ATL,DL193,DL,0,-64,DAL193,DAL
21.2973,69.981,3b56714e,4BCA66,34,39000,441,,CL60,TC-RSF,1753017387,ATH,AMD,RHH134,RH,0,0,RHH134,RHH
40.6477,-73.7774,3b567152,ACF54F,199,0,0,,A321,N934JB,1753017387,LAX,JFK,B61224,B6,1,0,JBU1224,JBU
43.5644,79.4833,3b56718e,4D010C,93,35100,564,,B744,LX-WCV,1753017386,MXP,ICN,C87117,C8,0,64,ICV7117,CLX
70.1232,-143.6736,3b5671aa,71C285,246,34000,491,,B77L,HL8285,1753017386,JFK,ICN,KE258,KE,0,0,KAL258,KAL
43.5956,78.7261,3b5671bb,3C70C2,93,35000,565,,B77L,D-ALFB,1753017386,FRA,PEK,LH8430,LH,0,-64,GEC8430,GEC
52.8613,-61.3122,3b5671c7,AB649A,229,34000,432,,B764,N833MH,1753017386,MUC,ATL,DL131,DL,0,0,DAL131,DAL
48.69,1.9731,3b5671dc,4520A1,104,39000,485,,A332,LZ-ONE,1753017387,JFK,TLV,IZ994,IZ,0,0,AIZ994,GBG
33.9247,179.4108,3b5671e4,76CD45,263,37000,513,,A359,9V-SJE,1753017385,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA
51.1285,-113.9945,3b5671f5,C0817C,180,0,19,,B38M,C-GXAX,1753017385,HNL,YYC,WS1867,WS,1,0,WJA1867,WJA
52.2923,-69.6263,3b5671f6,A3C3E6,215,38000,450,,B752,N34137,1753017386,ARN,EWR,UA69,UA,0,0,UAL69,UAL
31.3233,-61.9102,3b567217,AA104E,238,36000,500,,B789,N748AM,1753017381,MAD,MTY,AM35,AM,0,-64,AMX035,AMX
43.835,22.7309,3b56722c,80153A,287,39975,453,,B789,VT-TSQ,1753017387,BOM,FRA,AI2027,AI,0,0,AIC2027,AIC
-2.7488,90.7235,3b567239,89639D,134,35000,450,,A388,A6-EOD,1753017385,DXB,BNE,EK434,EK,0,0,UAE434,UAE
-8.608,13.1035,3b567249,09013C,135,1375,140,,A139,D2-BFQ,1753017386,LAD,,,,0,-384,D2BFQ,BFY
49.5906,-66.8949,3b56725c,A2FBEC,225,38000,408,,B752,N29124,1753017387,BRU,EWR,UA619,UA,0,0,UAL619,UAL
5.0874,-37.1387,3b56725f,34659A,221,38008,506,,A359,EC-NMZ,1753017382,MAD,EZE,IB105,IB,0,0,IBE0105,IBE
49.8143,15.2009,3b567262,106ACBF1,337,1624,65,,GLID,OK-1215,1753017381,,,,,0,192,OK1215,
21.6808,39.1725,3b56728c,710054,160,0,26,,B77W,HZ-AK12,1753017373,DAC,JED,SV809,SV,1,0,SVA809,SVA
26.011,-49.039,3b567298,40683E,220,38000,470,,A333,G-VUFO,1753017385,LHR,BGI,VS197,VS,0,0,VIR197G,VIR
53.6607,20.9357,3b5672a7,760918,257,40000,480,,B772,AP-BHX,1753017386,ISB,CDG,PK749,PK,0,-64,PIA749,PIA
50.3213,-72.7649,3b5672b1,A748BC,222,38000,466,,A359,N569DZ,1753017384,AMS,ATL,DL71,DL,0,0,DAL71,DAL
61.238,22.219,3b5672e7,D004F2,225,4229,53,,GLID,OH859,1753017380,,,,,0,-320,OH859,
38.4164,-105.6359,3b567303,AC6744,93,37000,508,,B77L,N899FD,1753017386,HNL,MEM,FX457,FX,0,0,FDX457,FDX
51.4897,12.7439,3b567318,3FFCD3,185,2950,104,,,,1753017385,QZH,,,,0,-5120,DMTSW,
53.0183,-74.7531,3b567339,A07DC9,214,35975,517,,B78X,N13014,1753017385,FRA,ORD,UA945,UA,0,0,UAL945,UAL
-56.4013,-116.4244,3b56733a,E80447,72,37000,529,,B789,CC-BGE,1753017386,AKL,SCL,LA800,LA,0,0,LAN800,LAN
49.8241,15.0167,3b56733c,10EDBB64,140,7178,59,,GLID,OK-2244,1753017384,,,,,0,0,OK2244,
8.5809,-157.4555,3b567374,A2A38E,238,35992,489,,B789,N26952,1753017385,LAX,SYD,UA839,UA,0,0,UAL839,UAL
57.3043,-68.6855,3b56737b,48AE02,228,40000,512,,B788,SP-LRC,1753017384,WAW,ORD,LO31,LO,0,64,LOT31,LOT
52.2193,-62.218,3b567397,A4CCBA,219,34000,413,,A21N,N4080J,1753017386,LHR,BOS,B61621,B6,0,-64,JBU1621,JBU
4.0743,100.7314,3b56739d,896478,121,34100,458,,A388,A6-EUN,1753017386,DXB,KUL,EK342,EK,0,-960,UAE5JM,UAE
17.4271,-90.4607,3b5673bd,0C20E0,132,35000,445,,B39M,HP-9905CMP,1753017386,LAX,PTY,CM473,CM,0,0,CMP473,CMP
15.8053,61.5168,3b5673d1,4D24E4,297,34000,505,,B77W,9H-AZD,1753017385,CGK,MED,SV821,SV,0,0,SVA821,SVA
36.9641,-60.1565,3b5673d7,A560F3,253,35004,494,,B789,N446AM,1753017385,CDG,MEX,AM4,AM,0,0,AMX004,AMX
61.8419,51.6946,3b5673ee,781008,270,36000,436,,B789,B-7899,1753017386,PEK,MAD,CA897,CA,0,0,CCA897,CCA
34.5461,176.9744,3b5673f3,A1B535,275,34000,501,,B772,N209UA,1753017385,SFO,TPE,UA853,UA,0,0,UAL853,UAL
61.7899,54.5536,3b567411,7813A1,273,34000,409,,A333,B-1098,1753017382,PEK,LED,HU7965,HU,0,0,CHH7965,CHH
5.4753,99.0262,3b567419,8960F2,121,37000,486,,A388,A6-EDQ,1753017386,DXB,SIN,EK352,EK,0,0,UAE352,UAE
47.8301,17.2352,3b567449,DDEA4F,239,5246,55,,GLID,D-KDUO,1753017355,,,,,0,704,DKDUO,
26.4735,41.615,3b56745f,AE1251,94,39000,448,,B737,165835,1753017386,CPH,BAH,,,0,0,CNV4330,CNV
-12.5687,87.5199,3b5674a6,8964B7,135,33000,500,,A388,A6-EVI,1753017385,DXB,MEL,EK406,EK,0,0,UAE1CR,UAE
23.5008,78.3475,3b5674b7,76BCCE,133,37000,468,,B788,9V-OFN,1753017386,ATH,SIN,TR721,TR,0,-64,TGW721,TGW
28.4951,49.3018,3b5674b8,06A2E7,143,39000,484,,B789,A7-BHD,1753017386,DUB,DOH,QR20,QR,0,-64,QTR55U,QTR
45.7082,15.2048,3b5674e3,3EEAFB,205,4245,51,,GLID,D-2660,1753017383,,,,,0,-192,D2660,
-13.059,87.6218,3b5674f3,8964C3,130,38004,484,,B789,A6-BLS,1753017385,AUH,SYD,EY450,EY,0,0,ETD450,ETD
25.7982,-80.2822,3b5674fa,A5B760,177,0,0,,A21N,N468AN,1753017379,LAS,MIA,AA3318,AA,1,0,AAL3318,AAL
12.3446,107.8991,3b567538,71C502,199,38000,500,,A333,HL8502,1753017386,ICN,SIN,TW161,TW,0,-64,TWB161,TWB
21.8525,59.3992,3b567547,76CEF5,318,32000,510,,B77W,9V-SWU,1753017372,SIN,DXB,SQ494,SQ,0,0,SIA494,SIA
37.9838,23.3873,3b567583,46864D,259,300,72,,P28A,SX-ARM,1753017334,,,,,0,0,SXARM,
14.7311,70.355,3b5675d8,8A083C,303,38000,518,,A339,PK-LET,1753017382,SUB,JED,JT106,JT,0,0,LNI106,LNI
49.4685,17.0908,3b567602,49D293,310,12300,147,,L410,OK-JUM,1753017386,,,,,0,-3136,OKJUM,
38.5129,41.0055,3b567609,8963E6,309,38000,483,,A388,A6-EOI,1753017386,DXB,LHR,EK3,EK,0,0,UAE70M,UAE
52.4955,-29.5214,3b56765f,A7EA7E,91,37000,556,,B748,N609UP,1753017385,SDF,CGN,5X203,5X,0,0,UPS203,UPS
49.526,14.7455,3b567665,DDC023,142,7490,49,,GLID,OK-7557,1753017383,,,,,0,576,OK7557,
47.8298,11.4577,3b567676,DDEFF7,99,1971,1,,GLID,D-2189,1753017369,,,,,0,0,D2189,
60.7464,24.1158,3b567686,46594E,271,374,3,,GLID,OH-382,1753017382,,,,,0,0,OH382,
12.7541,-1.8237,3b56768f,3464DA,140,2200,95,,,EC-030,1753017386,OUA,,,,0,192,XTMET,
55.8282,-179.8048,3b567696,781ED4,58,33000,516,,B77L,B-223A,1753017385,PVG,ANC,CK225,CK,0,0,CKK225,CKK
50.1908,12.0502,3b567698,3ECCB6,100,6850,40,,ARCP,D-KSMG,1753017386,,,,,0,0,DKSMG,
49.4515,9.5032,3b5676af,506CCF,45,10500,116,,PC6T,S5-CMA,1753017386,,,,,0,-384,S5CMA,
14.7997,-17.4324,3b5676c6,4BB0EF,37,39000,483,,A359,TC-LGO,1753017386,GRU,IST,TK16,TK,0,0,THY16,THY
