latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
7.6767,3.9987,3b56616b,89610C,45,33000,480,,B77W,A6-ECE,1753017431,GIG,DXB,EK248,EK,0,0,UAE248,UAE
56.9859,-158.4512,3b5661a4,A65800,80,37000,535,,A359,N508DN,1753017431,HND,MSP,DL120,DL,0,0,DAL120,DAL
51.461,-0.4485,3b5661a6,710121,135,0,4,,B77W,HZ-AK43,1753017431,RUH,LHR,SV121,SV,1,0,SVA121,SVA
50.4239,-0.6202,3b5661a7,,224,5350,122,,DH8C,,1753017431,,,,,0,0,DH8C,
43.3545,77.0398,3b5661c2,4CAD1E,303,0,12,,A21N,EI-KGH,1753017422,FRA,ALA,KC222,KC,1,0,KZR222,KZR
-14.3269,89.3067,3b5661f5,06A2C5,135,33000,496,,B77W,A7-BEV,1753017429,DOH,SYD,VA2,VA,0,0,VOZ002,QTR
40.1181,174.314,3b56622f,A523C6,279,39996,448,,B744,N430GT,1753017429,LAX,ICN,5Y9708,5Y,0,0,GTI9708,GTI
-10.0521,156.024,3b566230,C82741,158,36996,485,,B789,ZK-NZQ,1753017429,PVG,AKL,NZ288,NZ,0,0,ANZ288,ANZ
49.7518,-5.5945,3b566231,06A2E1,100,35000,492,,B77L,A7-BFT,1753017431,ATL,DOH,QR8171,QR,0,-64,QTR8171,QTR
47.2004,7.8454,3b56623d,780231,295,34000,454,,B748,B-LJA,1753017431,DWC,LHR,CX7,CX,0,64,CPA007,CPA
61.1791,-149.9957,3b56628c,A99293,89,0,0,,B744,N716CK,1753017432,NRT,ANC,K4553,K4,1,0,CKS553,CKS
62.962,-9.7533,3b5662b6,710110,288,34000,487,,B77W,HZ-AK38,1753017430,JED,IAD,SV35,SV,0,0,SVA035,SVA
49.4869,15.4421,3b5662bd,101ABE3C,101,4983,81,,GLID,OK5634,1753017430,,,,,0,0,OK5634,
42.2036,-162.5073,3b5662ed,8990E3,281,34000,536,,B77W,B-16721,1753017429,IAH,TPE,BR51,BR,0,0,EVA051,EVA
23.7345,108.6774,3b5662fa,896213,93,35100,497,,B77W,A6-EGR,1753017429,DXB,CAN,EK362,EK,0,0,UAE362,UAE
49.9602,16.5082,3b566313,10093815,259,5754,48,,GLID,OK9851,1753017431,,,,,0,384,OK9851,
51.3899,11.176,3b566334,484B2D,33,6350,56,,GLID,PH-843,1753017431,,,,,0,192,PH843,
64.7459,47.9392,3b56633a,151DB7,219,36000,486,,B77W,RA-73143,1753017431,PKC,,SU1738,SU,0,0,AFL1738,AFL
22.2443,65.9846,3b566356,780DFB,292,38000,502,,A333,B-5977,1753017431,HGH,DXB,CA761,CA,0,-128,CCA761,CCA
42.4839,-98.3818,3b566360,AE087E,85,41000,530,,GLF5,01-0028,1753017431,HNL,,,,0,1280,SPAR28,RCH
33.4398,-112.0093,3b566390,A4B7D3,90,0,18,,A21N,N403AN,1753017431,KOA,PHX,AA664,AA,1,0,AAL664,AAL
52.1468,-38.9547,3b566393,3C70C4,77,35000,560,,B77L,D-ALFD,1753017429,GDL,FRA,LH8225,LH,0,0,GEC8225,GEC
57.2324,-149.1441,3b5663ad,AA9300,107,35000,522,,B772,N78009,1753017429,HND,IAD,UA804,UA,0,0,UAL804,UAL
44.679,8.977,3b5663de,7380C2,98,39000,532,,B789,4X-EDC,1753017431,JFK,TLV,LY14,LY,0,-64,ELY014,ELY
43.1268,28.7104,3b5663ea,3C4589,307,34000,468,,B77L,D-AALI,1753017431,BLR,LEJ,3S531,3S,0,-448,BOX531,BOX
53.468,-2.3938,3b5663ff,4009FD,270,450,1,,EC35,G-SPHU,1753017430,QGC,,HLE75,HL,0,0,HLE75,RHD
55.9234,-166.8068,3b56640e,A759F1,73,37000,564,,A359,N573DZ,1753017429,HND,ATL,DL294,DL,0,0,DAL294,DAL
18.8122,-172.1153,3b566422,C023C8,211,36000,454,,B789,C-FNOH,1753017431,YVR,BNE,AC35,AC,0,0,ACA35,ACA
17.4753,-172.6998,3b566435,C023AE,209,32400,480,,B77L,C-FNNH,1753017429,YVR,SYD,AC33,AC,0,0,ACA33,ACA
49.9319,18.0755,3b566471,10A2CA1F,358,5006,49,,GLID,OK9434,1753017429,,,,,0,0,OK9434,
46.438,20.1022,3b566478,DDBCE7,124,3500,57,,GLID,D-6411,1753017430,,,,,0,128,D6411,
40.9296,27.8713,3b5664a5,4BB06E,42,9100,259,,B38M,TC-LCN,1753017431,ACC,IST,TK610,TK,0,0,THY3YL,THY
-19.1975,31.1026,3b5664c2,8960F8,207,40000,459,,A388,A6-EDW,1753017431,DXB,JNB,EK763,EK,0,0,UAE4DU,UAE
-26.056,27.4028,3b5664d2,00A003,247,19475,215,,B350,ZS-SHY,1753017430,QRA,HLA,,,0,1024,ZSSHY,
-3.4788,-33.9539,3b5664d3,495275,208,36000,442,,B763,CS-TSU,1753017429,OPO,REC,AD8005,AD,0,0,AZU8005,MMZ
49.3809,16.1931,3b5664e2,10072921,158,6781,54,,GLID,OK-0202,1753017431,,,,,0,192,OK0202,
51.5568,0.2397,3b5664e4,896192,83,12500,267,,A388,A6-EES,1753017431,DXB,LHR,EK29,EK,0,-512,UAE62T,UAE
60.3231,1.7759,3b56651f,896409,308,35975,488,,B789,A6-BLD,1753017430,AUH,JFK,EY3,EY,0,0,ETD11B,ETD
78.1001,177.6251,3b566520,789246,249,35996,469,,A35K,B-LXN,1753017429,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
50.0885,12.9642,3b56652d,D01D30,257,2086,58,,GLID,OE-5684,1753017429,,,,,0,-704,OE5684,
58.7019,-163.1512,3b56656c,868340,274,34000,437,,B77W,JA743J,1753017430,ORD,HND,JL9,JL,0,0,JAL9,JAL
-20.396,34.6492,3b566581,896219,199,34000,485,,B77W,A6-EGX,1753017431,DXB,DUR,EK775,EK,0,0,UAE1KN,UAE
-11.1405,103.2139,3b566588,77058E,303,38004,464,,A333,4R-ALN,1753017429,MEL,CMB,UL605,UL,0,0,ALK605,ALK
65.7714,-29.5912,3b56658b,4CC570,117,35000,487,,A21N,TF-IAA,1753017431,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
43.8614,87.3953,3b5665a9,3C459A,57,37100,560,,B77L,D-AALZ,1753017429,LEJ,PVG,3S564,3S,0,0,BOX564,DHK
62.2247,-20.672,3b5665e8,4D012F,127,37000,503,,B744,LX-MCL,1753017431,SEA,PIK,CV6297,CV,0,0,CLX38F,CLX
60.7119,23.8298,3b566608,465B88,243,5908,61,,GLID,OH-952,1753017421,,,,,0,-320,OH952,
37.6174,67.0291,3b566609,601839,328,36000,495,,B77L,EZ-A779,1753017431,BKK,ASB,T5648,T5,0,0,TUA648,TUA
49.3691,-5.4931,3b566627,896616,95,35000,520,,B77L,A6-EFX,1753017431,ORD,DWC,EK9394,EK,0,0,UAE9394,UAE
-6.156,107.7179,3b566631,7C1464,318,27225,487,,A332,VH-EBA,1753017431,MEL,CGK,QF39,QF,0,-4352,QFA039,QFA
42.353,13.6764,3b566634,3E5E9B,247,9101,59,,GLID,D-KBAH,1753017370,,,,,0,896,DKBAH,
23.4766,110.1253,3b566649,8963E5,103,37100,484,,A388,A6-EOH,1753017412,DXB,HKG,EK380,EK,0,0,UAE380,UAE
56.6522,46.9514,3b566686,7813C1,252,34000,456,,B77W,B-1266,1753017431,PEK,SVO,CA909,CA,0,0,CCA909,CCA
8.1071,98.3051,3b5666b4,896215,104,0,0,,B77W,A6-EGT,1753017426,DXB,HKT,EK396,EK,1,0,UAE396,UAE
46.6531,-67.7696,3b5666d6,76CDC1,213,34000,432,,B77W,9V-SNA,1753017431,FRA,JFK,SQ26,SQ,0,0,SIA26,SIA
61.8756,48.8202,3b566700,780ADA,266,38000,428,,A332,B-5926,1753017426,XIY,MXP,MU5013,MU,0,0,CES5013,CES
48.3267,-152.3924,3b56680b,A1EDE9,99,35000,485,,B772,N223UA,1753017429,HND,SFO,UA876,UA,0,0,UAL876,UAL
8.9364,-79.4558,3b56680e,0C2073,29,2450,166,,B738,HP-1821CMP,1753017430,COR,PTY,CM789,CM,0,-768,CMP789,CMP
40.8569,9.4379,3b56683b,,54,1550,163,,B788,,1753017429,,,,,0,-960,B788,
69.1929,-153.7624,3b56684c,869560,239,32000,480,,B77W,JA795A,1753017431,JFK,HND,NH159,NH,0,0,ANA159,ANA
41.0553,28.5573,3b566870,4B8507,205,1400,100,,,TC-AHG,1753017431,,,,,0,128,TCAHG,
4.052,-161.596,3b5668b3,A9961B,239,32000,500,,B77W,N717AN,1753017431,LAX,SYD,AA73,AA,0,0,AAL73,AAL
59.368,-53.7605,3b5668e1,4A2D24,249,40000,490,,A332,YR-KID,1753017429,OTP,JFK,H4101,H4,0,0,HYS101,HYM
8.1732,42.6179,3b566912,3A2E22,156,38975,484,,B788,F-OLRC,1753017431,CDG,DZA,UU976,UU,0,-64,REU976,REU
33.3943,-111.7885,3b56695f,A560F4,9,4575,187,,A21N,N446AN,1753017431,HNL,PHX,AA692,AA,0,-1856,AAL692,AAL
4.0723,-76.737,3b566984,0C2081,328,38000,423,,B738,HP-1825CMP,1753017430,EZE,PTY,CM501,CM,0,0,RPB501,CMP
-13.1874,88.1535,3b5669be,896476,135,35000,497,,A388,A6-EUL,1753017429,DXB,AKL,EK448,EK,0,0,UAE80T,UAE
60.7499,24.102,3b5669c7,DDD976,271,1197,72,,GLID,OH-650,1753017425,,,,,0,64,OH650,
-10.4783,109.379,3b5669cf,770590,307,40000,456,,A333,4R-ALP,1753017431,SYD,CMB,UL607,UL,0,0,ALK607,ALK
9.9657,-84.2844,3b5669dc,A4423B,69,4125,143,,B38M,N37368,1753017430,SFO,SJO,UA2312,UA,0,-896,UAL2312,UAL
57.5364,-80.6182,3b5669e5,06A1CE,240,43000,523,,GLF6,A7-CGI,1753017431,EDI,SCF,QE296,QE,0,0,QQE296,QQE
40.9538,-162.5669,3b566a05,780A18,273,32000,526,,B77W,B-KPW,1753017429,LAX,HKG,CX881,CX,0,0,CPA881,CPA
59.9012,-78.3458,3b566a17,A67BD3,229,38000,515,,A359,N517DZ,1753017431,AMS,MSP,DL161,DL,0,0,DAL161,DAL
53.876,-178.5597,3b566a36,71C274,270,34000,60,,B77W,HL8274,1753017429,LAS,ICN,KE6,KE,0,0,KAL006,KAL
61.0311,-50.0244,3b566a89,394A08,253,34000,493,,B77W,F-GSQI,1753017430,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
40.5246,-74.8245,3b566a8a,,227,20300,399,,B772,,1753017431,,,,,0,-1728,B772,
22.284,63.4687,3b566a96,3C70C7,115,33000,477,,B77L,D-ALFG,1753017429,FRA,MAA,LH8374,LH,0,0,GEC8374,GEC
58.7081,-171.5399,3b566ad6,71C076,68,35000,527,,B77L,HL8076,1753017426,ICN,ANC,KE9231,KE,0,0,KAL9231,KAL
25.398,51.7553,3b566ae0,06A0B2,209,11175,318,,B788,A7-BCN,1753017430,EDI,DOH,QR32,QR,0,-1856,QTR46M,QTR
37.6258,6.3943,3b566aea,04C118,350,40000,494,,B788,5Y-KZB,1753017431,NBO,CDG,KQ114,KQ,0,-64,KQA114,KQA
44.8852,9.9097,3b566b0c,01D8E8,111,1600,84,,SIRA,I-7725,1753017429,,,I7725,I7,0,-192,I7725,
57.1696,52.0762,3b566b13,781591,260,36000,414,,A333,B-304L,1753017430,PEK,SVO,HU7985,HU,0,0,CHH7985,CHH
50.218,14.912,3b566b52,49C407,22,1600,82,,ECHO,OK-YUS35,1753017431,,,,,0,0,OKYUS35,
40.1384,176.4716,3b566b5e,71C008,283,34000,450,,B77W,HL8008,1753017429,LAX,ICN,KE12,KE,0,0,KAL012,KAL
33.4383,-112.0017,3b566b6b,A52E50,194,0,0,,A21N,N433AN,1753017431,OGG,PHX,AA432,AA,1,0,AAL432,AAL
-6.1838,115.1156,3b566bb3,71C552,182,33400,450,,B38M,HL8552,1753017431,ICN,DPS,7C2711,7C,0,-1664,JJA2711,JJA
42.7845,178.6078,3b566bd2,A0EEEA,259,36000,447,,B789,N15969,1753017431,LAX,PEK,UA771,UA,0,0,UAL771,UAL
47.7285,12.4367,3b566bd9,DD988A,331,1804,2,,GLID,D-7507,1753017380,,,,,0,0,D7507,
-14.6893,89.6787,3b566bdd,89639F,134,35000,500,,A388,A6-EOF,1753017429,DXB,SYD,EK412,EK,0,0,UAE3HJ,UAE
47.1415,18.5364,3b566c72,104B1052,8,3562,41,,GLID,HA-5072,1753017423,,,,,0,-384,HA5072,
37.9398,32.8142,3b566c7c,4BD723,293,5550,78,,SD4,TC-UYC,1753017431,KYA,,,,0,-192,TCUYC,
50.343,15.9816,3b566ccb,1026BA16,328,1938,83,,TRIN,BREB,1753017430,,,,,0,-192,BREB,
61.0022,-143.6995,3b566d15,,90,45000,539,,GLF6,,1753017431,,,,,0,0,GLF6,
47.7293,12.436,3b566d1b,DD913E,238,1830,10,,GLID,D-1864,1753017356,,,,,0,0,D1864,
0.5612,-158.5726,3b566d20,A254DA,218,33992,510,,B789,N24976,1753017429,SFO,MEL,UA60,UA,0,0,UAL60,UAL
56.2879,-61.0668,3b566d2a,A7563A,236,37625,495,,A359,N572DZ,1753017431,AMS,ATL,DL73,DL,0,0,DAL73,DAL
45.7077,12.7872,3b566d2c,3003C0,158,1300,88,,PC6T,I-BMGF,1753017429,,,,,0,3008,IBMGF,
9.0774,-162.5942,3b566d43,7C4923,234,36000,491,,A388,VH-OQD,1753017429,LAX,SYD,QF12,QF,0,0,QFA12,QFA
37.645,23.4646,3b566d6e,468697,337,2100,90,,C172,SX-ATW,1753017371,,,,,0,0,SXATW,
45.7608,85.2214,3b566d70,600B22,308,34100,434,,B744,4K-BCH,1753017412,NRT,GYD,7L904,7L,0,0,AZG904,AZG
30.9187,-28.0547,3b566dd6,4BB0F5,249,38000,482,,A359,TC-LGU,1753017429,IST,BOG,TK800,TK,0,0,THY800,THY
41.1048,28.7309,3b566e4a,4BB06D,358,3350,191,,B38M,TC-LCM,1753017431,MGQ,IST,TK647,TK,0,-1088,THY647,THY
37.9829,179.877,3b566e4e,A09FC4,260,36000,477,,B789,N13954,1753017431,LAX,HKG,UA152,UA,0,0,UAL152,UAL
49.9742,-43.7448,3b566e5f,7380C9,65,36996,578,,B789,4X-EDK,1753017429,LAX,TLV,LY106,LY,0,0,ELY106,ELY
49.8259,15.1719,3b566e6d,106AC77D,238,5183,43,,GLID,OK-3223,1753017432,,,,,0,0,OK3223,
47.515,8.7714,3b566e8b,4B4B99,225,1575,1,,GLID,HB-1778,1753017427,,,,,0,0,HB1778,
54.8608,177.9379,3b566e9d,780E06,264,32000,450,,B77W,B-2049,1753017429,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN
47.7041,9.3325,3b566eb2,3F22CC,111,2450,44,,SHIP,D-LZBW,1753017431,FDH,,,,0,64,DLZBW,
70.5448,-166.9562,3b566eb4,78129F,79,35000,455,,B789,B-1342,1753017431,PEK,YYZ,HU7975,HU,0,0,CHH7975,CHH
51.6603,2.026,3b566eba,896408,288,28575,431,,B789,A6-BLC,1753017431,AUH,LHR,EY65,EY,0,-1216,ETD69W,ETD
45.6462,-56.7256,3b566f0e,AB8862,251,34000,396,,B764,N842MH,1753017431,BCN,JFK,DL129,DL,0,0,DAL129,DAL
45.8267,60.2444,3b566f13,151DB0,317,34000,453,,B77W,RA-73136,1753017417,BKK,SVO,SU273,SU,0,0,AFL273,AFL
24.4239,103.3208,3b566f15,89650A,73,41100,475,,B77L,A6-DDF,1753017431,AUH,HKG,EY933,EY,0,0,ETD933,ETD
36.4578,173.5378,3b566f1e,A2B8DB,262,32000,478,,B77W,N2748U,1753017429,SFO,HKG,UA877,UA,0,0,UAL877,UAL
45.5053,8.445,3b566f31,31DF8B,343,1925,80,,SVNH,I-E042,1753017431,,,IE42,IE,0,512,IE042,
60.8508,23.0726,3b566f7a,D01460,90,5505,40,,GLID,OH-945,1753017376,,,,,0,0,OH945,
47.7231,80.9727,3b566f7b,8881C7,300,40000,417,,A333,VN-A812,1753017430,CXR,NQZ,VJ67,VJ,0,64,VJC67,VJC
65.9438,77.8898,3b566f7e,151E8B,267,36000,436,,B752,RA-73355,1753017429,PKC,,4B9650,4B,0,0,TUP9650,TUP
56.0684,-53.4184,3b566f86,A4EE82,244,38000,477,,A339,N417DX,1753017429,FCO,DTW,DL207,DL,0,0,DAL207,DAL
49.8513,13.2585,3b566f9d,DF2470,85,7319,57,,GLID,OK-1873,1753017432,,,,,0,-448,OK1873,
30.0926,-95.1162,3b566fa8,A2B156,90,4025,235,,B38M,N27276,1753017431,ANC,IAH,UA280,UA,0,-1280,UAL280,UAL
46.7549,7.6015,3b566fb0,4B5231,180,1856,1,,GLID,HB-3466,1753017358,,,,,0,0,HB3466,
42.4622,-70.958,3b566fb5,A38082,199,1900,162,,BCS3,N3247J,1753017431,STI,BOS,B61924,B6,0,-1152,JBU1924,JBU
47.7285,12.4366,3b566fba,DDAF4E,271,1794,1,,GLID,D-8999,1753017396,,,,,0,0,D8999,
49.8081,15.2125,3b566fc2,10EDBB88,257,5908,51,,GLID,OK-0220,1753017431,,,,,0,0,OK0220,
37.7765,178.5114,3b566fd1,8991E6,267,38000,472,,A359,B-58503,1753017429,ONT,TPE,JX9,JX,0,0,SJX009,SJX
48.2162,12.6446,3b566fd3,3D1569,266,1305,10,,DR40,D-EGIZ,1753017418,,,,,0,0,DEGIZ,
60.7071,24.0531,3b566fef,DDDA58,357,5098,60,,GLID,OH-903,1753017404,,,,,0,-640,OH903,
3.6933,-158.6649,3b566ff8,C880A9,227,38004,483,,A359,DQ-FAN,1753017429,LAX,NAN,FJ811,FJ,0,0,FJI811,FJI
51.3995,-140.6664,3b567009,782018,132,39000,509,,GLF6,B-655K,1753017338,CTS,,,,0,0,B655K,DER
41.1118,174.8836,3b56702b,71C078,270,38996,446,,A359,HL8078,1753017431,SFO,ICN,OZ211,OZ,0,0,AAR211,AAR
60.7213,24.0692,3b5670f0,465BAE,293,3251,57,,GLID,OH-990,1753017428,,,,,0,-192,OH990,
-6.1241,-144.1384,3b5670f4,3A3688,205,36000,517,,B789,F-ONUI,1753017429,LAX,PPT,TN111,TN,0,0,THT111,THT
27.1029,-129.7765,3b5670f7,A254D8,28,38996,505,,B789,N24974,1753017429,PPT,SFO,UA114,UA,0,0,UAL114,UAL
6.2154,-4.9935,3b56710a,038717,146,2434,132,,SS2T,TU-GAG,1753017314,,,,,0,0,TUGAG,
55.8985,13.3421,3b567114,4AB541,275,8700,117,,C208,SE-MJA,1753017431,MMX,,,,0,256,SEMJA,
23.03,55.3265,3b56711b,75046C,270,40000,497,,A332,9M-MTW,1753017431,KUL,JED,MH156,MH,0,0,MAS156,MAS
51.7949,18.1397,3b567122,AE049A,321,12100,331,,K35R,61-0307,1753017431,QMP,,,,0,-1600,NACHO33,RCH
37.5611,-63.8065,3b567125,0D085C,250,34000,498,,B788,XA-AMX,1753017429,MAD,MEX,AM20,AM,0,0,AMX020,AMX
40.5071,32.5967,3b567142,8004E0,304,36000,464,,B77W,VT-ALR,1753017431,DEL,AMS,AI155,AI,0,64,AIC155,AIC
54.3234,-58.3172,3b567148,A4DBEF,231,37000,458,,A339,N412DX,1753017431,VCE,ATL,DL193,DL,0,0,DAL193,DAL
21.3716,70.0379,3b56714e,4BCA66,36,39000,440,,CL60,TC-RSF,1753017431,ATH,AMD,RHH134,RH,0,0,RHH134,RHH
40.6477,-73.7774,3b567152,ACF54F,199,0,0,,A321,N934JB,1753017427,LAX,JFK,B61224,B6,1,0,JBU1224,JBU
43.557,79.6433,3b56718e,4D010C,93,35100,564,,B744,LX-WCV,1753017431,MXP,ICN,C87117,C8,0,0,ICV7117,CLX
70.0822,-143.943,3b5671aa,71C285,245,34000,490,,B77L,HL8285,1753017431,JFK,ICN,KE258,KE,0,0,KAL258,KAL
43.5892,78.8868,3b5671bb,3C70C2,93,35000,563,,B77L,D-ALFB,1753017431,FRA,PEK,LH8430,LH,0,0,GEC8430,GEC
52.8039,-61.4223,3b5671c7,AB649A,228,34000,430,,B764,N833MH,1753017431,MUC,ATL,DL131,DL,0,-64,DAL131,DAL
48.6649,2.1178,3b5671dc,4520A1,104,39000,485,,A332,LZ-ONE,1753017431,JFK,TLV,IZ994,IZ,0,64,AIZ994,GBG
33.9118,179.2839,3b5671e4,76CD45,263,37000,513,,A359,9V-SJE,1753017429,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA
51.127,-113.9975,3b5671f5,C0817C,270,0,21,,B38M,C-GXAX,1753017431,HNL,YYC,WS1867,WS,1,0,WJA1867,WJA
52.2186,-69.7128,3b5671f6,A3C3E6,215,38000,450,,B752,N34137,1753017431,ARN,EWR,UA69,UA,0,0,UAL69,UAL
31.2641,-62.0248,3b567217,AA104E,238,36000,500,,B789,N748AM,1753017431,MAD,MTY,AM35,AM,0,0,AMX035,AMX
43.863,22.609,3b56722c,80153A,289,40000,452,,B789,VT-TSQ,1753017431,BOM,FRA,AI2027,AI,0,-64,AIC2027,AIC
-2.8141,90.79,3b567239,89639D,134,35000,450,,A388,A6-EOD,1753017429,DXB,BNE,EK434,EK,0,0,UAE434,UAE
-8.6289,13.1242,3b567249,09013C,135,1100,140,,A139,D2-BFQ,1753017431,LAD,,,,0,-384,D2BFQ,BFY
49.5319,-66.9859,3b56725c,A2FBEC,225,38025,407,,B752,N29124,1753017431,BRU,EWR,UA619,UA,0,0,UAL619,UAL
5.017,-37.2007,3b56725f,34659A,221,38008,506,,A359,EC-NMZ,1753017427,MAD,EZE,IB105,IB,0,0,IBE0105,IBE
49.824,15.1842,3b567262,106ACBF1,252,2224,65,,GLID,OK-1215,1753017432,,,,,0,1792,OK1215,
21.679,39.173,3b56728c,710054,196,0,13,,B77W,HZ-AK12,1753017394,DAC,JED,SV809,SV,1,0,SVA809,SVA
25.9374,-49.1096,3b567298,40683E,220,38000,470,,A333,G-VUFO,1753017429,LHR,BGI,VS197,VS,0,0,VIR197G,VIR
53.6393,20.7747,3b5672a7,760918,257,40000,478,,B772,AP-BHX,1753017431,ISB,CDG,PK749,PK,0,-128,PIA749,PIA
50.2562,-72.8575,3b5672b1,A748BC,222,38000,465,,A359,N569DZ,1753017425,AMS,ATL,DL71,DL,0,0,DAL71,DAL
61.2254,22.2271,3b5672e7,D004F2,159,4176,51,,GLID,OH859,1753017432,,,,,0,-128,OH859,
38.4097,-105.5015,3b567303,AC6744,93,37000,508,,B77L,N899FD,1753017431,HNL,MEM,FX457,FX,0,0,FDX457,FDX
51.4707,12.7365,3b567318,3FFCD3,194,3100,88,,,,1753017431,QZH,,,,0,0,DMTSW,
52.9303,-74.853,3b567339,A07DC9,214,35975,517,,B78X,N13014,1753017429,FRA,ORD,UA945,UA,0,0,UAL945,UAL
-56.3726,-116.2646,3b56733a,E80447,72,37000,529,,B789,CC-BGE,1753017431,AKL,SCL,LA800,LA,0,0,LAN800,LAN
49.8102,15.0373,3b56733c,10EDBB64,136,6870,72,,GLID,OK-2244,1753017432,,,,,0,-256,OK2244,
8.5275,-157.5422,3b567374,A2A38E,238,35992,489,,B789,N26952,1753017429,LAX,SYD,UA839,UA,0,0,UAL839,UAL
57.2318,-68.8345,3b56737b,48AE02,228,39975,512,,B788,SP-LRC,1753017429,WAW,ORD,LO31,LO,0,64,LOT31,LOT
48.3421,13.4309,3b56738b,4408D0,329,3500,70,,,OE-9372,1753017420,,,OE9372,OE,0,-30976,OE9372,
52.1545,-62.3044,3b567397,A4CCBA,219,34000,412,,A21N,N4080J,1753017431,LHR,BOS,B61621,B6,0,-64,JBU1621,JBU
4.0246,100.8125,3b56739d,896478,121,33325,446,,A388,A6-EUN,1753017431,DXB,KUL,EK342,EK,0,-960,UAE5JM,UAE
17.3639,-90.3899,3b5673bd,0C20E0,132,35000,434,,B39M,HP-9905CMP,1753017431,LAX,PTY,CM473,CM,0,0,CMP473,CMP
15.8526,61.4201,3b5673d1,4D24E4,297,34000,505,,B77W,9H-AZD,1753017429,CGK,MED,SV821,SV,0,0,SVA821,SVA
36.9358,-60.2789,3b5673d7,A560F3,253,35004,494,,B789,N446AM,1753017429,CDG,MEX,AM4,AM,0,0,AMX004,AMX
61.8418,51.5068,3b5673ee,781008,270,36000,437,,B789,B-7899,1753017430,PEK,MAD,CA897,CA,0,-64,CCA897,CCA
34.5551,176.8491,3b5673f3,A1B535,275,34000,501,,B772,N209UA,1753017429,SFO,TPE,UA853,UA,0,0,UAL853,UAL
61.7934,54.3936,3b567411,7813A1,272,34000,409,,A333,B-1098,1753017427,PEK,LED,HU7965,HU,0,0,CHH7965,CHH
5.4098,99.1019,3b567419,8960F2,140,37000,498,,A388,A6-EDQ,1753017431,DXB,SIN,EK352,EK,0,0,UAE352,UAE
47.8202,17.2173,3b567449,DDEA4F,239,5170,63,,GLID,D-KDUO,1753017388,,,,,0,320,DKDUO,
26.466,41.719,3b56745f,AE1251,94,39000,448,,B737,165835,1753017430,CPH,BAH,,,0,64,CNV4330,CNV
-12.6425,87.5941,3b5674a6,8964B7,135,33000,500,,A388,A6-EVI,1753017429,DXB,MEL,EK406,EK,0,0,UAE1CR,UAE
23.4339,78.4244,3b5674b7,76BCCE,133,37000,470,,B788,9V-OFN,1753017431,ATH,SIN,TR721,TR,0,-64,TGW721,TGW
28.4178,49.3763,3b5674b8,06A2E7,138,39000,484,,B789,A7-BHD,1753017431,DUB,DOH,QR20,QR,0,-64,QTR55U,QTR
45.707,15.1992,3b5674e3,3EEAFB,190,4048,51,,GLID,D-2660,1753017431,,,,,0,0,D2660,
-13.1395,87.7202,3b5674f3,8964C3,130,38004,488,,B789,A6-BLS,1753017418,AUH,SYD,EY450,EY,0,0,ETD450,ETD
25.7983,-80.2823,3b5674fa,A5B760,177,0,0,,A21N,N468AN,1753017431,LAS,MIA,AA3318,AA,1,0,AAL3318,AAL
12.2466,107.8642,3b567538,71C502,199,38000,498,,A333,HL8502,1753017431,ICN,SIN,TW161,TW,0,0,TWB161,TWB
21.9586,59.3108,3b567547,76CEF5,322,32000,515,,B77W,9V-SWU,1753017428,SIN,DXB,SQ494,SQ,0,64,SIA494,SIA
37.9795,23.3468,3b567583,46864D,265,400,85,,P28A,SX-ARM,1753017431,,,,,0,0,SXARM,
14.7825,70.2714,3b5675d8,8A083C,301,38000,518,,A339,PK-LET,1753017427,SUB,JED,JT106,JT,0,0,LNI106,LNI
49.4571,17.0613,3b567602,49D293,178,10300,170,,L410,OK-JUM,1753017431,,,,,0,-2240,OKJUM,
38.5772,40.9064,3b567609,8963E6,309,38000,483,,A388,A6-EOI,1753017431,DXB,LHR,EK3,EK,0,0,UAE70M,UAE
52.4932,-29.3335,3b56765f,A7EA7E,91,37000,556,,B748,N609UP,1753017429,SDF,CGN,5X203,5X,0,0,UPS203,UPS
49.5255,14.7542,3b567665,DDC023,92,8001,63,,GLID,OK-7557,1753017431,,,,,0,320,OK7557,
47.8298,11.4577,3b567676,DDEFF7,99,1971,1,,GLID,D-2189,1753017429,,,,,0,0,D2189,
60.7464,24.1158,3b567686,46594E,271,374,3,,GLID,OH-382,1753017382,,,,,0,0,OH382,
12.7507,-1.8206,3b56768f,3464DA,137,2175,94,,,EC-030,1753017397,OUA,,,,0,-128,XTMET,
55.8846,-179.6436,3b567696,781ED4,58,33000,516,,B77L,B-223A,1753017429,PVG,ANC,CK225,CK,0,0,CKK225,CKK
50.2019,12.0356,3b567698,3ECCB6,310,6425,40,,ARCP,D-KSMG,1753017430,,,,,0,24896,DKSMG,
49.4703,9.5216,3b5676af,506CCF,3,11000,108,,PC6T,S5-CMA,1753017431,,,,,0,576,S5CMA,
